ad_id,ad_url,ad_start_date,ad_end_date,page_id,page_name,sponsor_name,publisher_platforms,ads_with_same_creative_text,political_disclaimer
962035232376378,https://www.facebook.com/ads/library/?id=962035232376378,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
967737541424406,https://www.facebook.com/ads/library/?id=967737541424406,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
969183221341002,https://www.facebook.com/ads/library/?id=969183221341002,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
970763827696278,https://www.facebook.com/ads/library/?id=970763827696278,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
973416800825851,https://www.facebook.com/ads/library/?id=973416800825851,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
985182926018888,https://www.facebook.com/ads/library/?id=985182926018888,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
987151126154745,https://www.facebook.com/ads/library/?id=987151126154745,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
987635979584221,https://www.facebook.com/ads/library/?id=987635979584221,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
988886219551950,https://www.facebook.com/ads/library/?id=988886219551950,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
998333778309842,https://www.facebook.com/ads/library/?id=998333778309842,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1000089621810476,https://www.facebook.com/ads/library/?id=1000089621810476,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1002811447867527,https://www.facebook.com/ads/library/?id=1002811447867527,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1008171160722617,https://www.facebook.com/ads/library/?id=1008171160722617,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1011133233973630,https://www.facebook.com/ads/library/?id=1011133233973630,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1017138886682922,https://www.facebook.com/ads/library/?id=1017138886682922,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1018151643133980,https://www.facebook.com/ads/library/?id=1018151643133980,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1101735950885792,https://www.facebook.com/ads/library/?id=1101735950885792,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1103603397395249,https://www.facebook.com/ads/library/?id=1103603397395249,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1131908141462920,https://www.facebook.com/ads/library/?id=1131908141462920,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1132329667996594,https://www.facebook.com/ads/library/?id=1132329667996594,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1144419133563002,https://www.facebook.com/ads/library/?id=1144419133563002,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1150052849575319,https://www.facebook.com/ads/library/?id=1150052849575319,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1153993696046847,https://www.facebook.com/ads/library/?id=1153993696046847,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1154489475594407,https://www.facebook.com/ads/library/?id=1154489475594407,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1164439998084034,https://www.facebook.com/ads/library/?id=1164439998084034,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1166047987918820,https://www.facebook.com/ads/library/?id=1166047987918820,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1170538887704761,https://www.facebook.com/ads/library/?id=1170538887704761,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1172142603959040,https://www.facebook.com/ads/library/?id=1172142603959040,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1183555493090576,https://www.facebook.com/ads/library/?id=1183555493090576,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1196323108474995,https://www.facebook.com/ads/library/?id=1196323108474995,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1204328587393949,https://www.facebook.com/ads/library/?id=1204328587393949,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1210221089966327,https://www.facebook.com/ads/library/?id=1210221089966327,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1227321121766407,https://www.facebook.com/ads/library/?id=1227321121766407,2024-05-26,2024-05-27,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1227383871970186,https://www.facebook.com/ads/library/?id=1227383871970186,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1234276117534086,https://www.facebook.com/ads/library/?id=1234276117534086,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1248940366069744,https://www.facebook.com/ads/library/?id=1248940366069744,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1269690307343746,https://www.facebook.com/ads/library/?id=1269690307343746,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1391046408070716,https://www.facebook.com/ads/library/?id=1391046408070716,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1399084927537336,https://www.facebook.com/ads/library/?id=1399084927537336,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1410568906322867,https://www.facebook.com/ads/library/?id=1410568906322867,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1414476702544814,https://www.facebook.com/ads/library/?id=1414476702544814,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1445500783002275,https://www.facebook.com/ads/library/?id=1445500783002275,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1459152491366998,https://www.facebook.com/ads/library/?id=1459152491366998,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1490798925206966,https://www.facebook.com/ads/library/?id=1490798925206966,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1511000146293993,https://www.facebook.com/ads/library/?id=1511000146293993,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1526350387919905,https://www.facebook.com/ads/library/?id=1526350387919905,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1594930354679682,https://www.facebook.com/ads/library/?id=1594930354679682,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1604262853745141,https://www.facebook.com/ads/library/?id=1604262853745141,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1653410518746920,https://www.facebook.com/ads/library/?id=1653410518746920,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1660585868030961,https://www.facebook.com/ads/library/?id=1660585868030961,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1677397813032263,https://www.facebook.com/ads/library/?id=1677397813032263,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1871397936640898,https://www.facebook.com/ads/library/?id=1871397936640898,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1914959962267852,https://www.facebook.com/ads/library/?id=1914959962267852,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
2116636398720217,https://www.facebook.com/ads/library/?id=2116636398720217,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
2176608856030635,https://www.facebook.com/ads/library/?id=2176608856030635,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
2227624324250505,https://www.facebook.com/ads/library/?id=2227624324250505,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
2254710701390074,https://www.facebook.com/ads/library/?id=2254710701390074,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
2290765801260573,https://www.facebook.com/ads/library/?id=2290765801260573,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
2448317838708745,https://www.facebook.com/ads/library/?id=2448317838708745,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
2830887113733077,https://www.facebook.com/ads/library/?id=2830887113733077,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
3400708360229137,https://www.facebook.com/ads/library/?id=3400708360229137,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
3769235160016481,https://www.facebook.com/ads/library/?id=3769235160016481,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
3776776029264374,https://www.facebook.com/ads/library/?id=3776776029264374,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
4466871970204633,https://www.facebook.com/ads/library/?id=4466871970204633,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
7172037219569457,https://www.facebook.com/ads/library/?id=7172037219569457,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
7402979766497918,https://www.facebook.com/ads/library/?id=7402979766497918,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
7527056920726680,https://www.facebook.com/ads/library/?id=7527056920726680,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
7632865856828180,https://www.facebook.com/ads/library/?id=7632865856828180,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
7690345271042445,https://www.facebook.com/ads/library/?id=7690345271042445,2024-05-26,2024-05-26,106211445829751,Notícias Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
339864349128490,https://www.facebook.com/ads/library/?id=339864349128490,2024-05-24,2024-05-25,316451884886347,Ana Silva,-,"facebook,instagram,messenger,audience_network",-,TRUE
2828501227313655,https://www.facebook.com/ads/library/?id=2828501227313655,2024-05-25,2024-05-25,184931554703937,Atendimento Marcia,-,"facebook,instagram,messenger,audience_network",-,TRUE
975635003778800,https://www.facebook.com/ads/library/?id=975635003778800,2024-05-25,2024-05-26,184931554703937,Atendimento Marcia,-,"facebook,instagram,messenger,audience_network",-,TRUE
819796980069671,https://www.facebook.com/ads/library/?id=819796980069671,2024-05-24,2024-05-25,315108701688391,Fernanda Ares,-,"facebook,instagram,messenger,audience_network",-,TRUE
2233456333661470,https://www.facebook.com/ads/library/?id=2233456333661470,2024-05-24,2024-05-25,315108701688391,Fernanda Ares,-,"facebook,instagram,messenger,audience_network",-,TRUE
1502576187349715,https://www.facebook.com/ads/library/?id=1502576187349715,2024-05-24,2024-05-25,315108701688391,Fernanda Ares,-,"facebook,instagram,messenger,audience_network",-,TRUE
308413165541332,https://www.facebook.com/ads/library/?id=308413165541332,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
325509537236098,https://www.facebook.com/ads/library/?id=325509537236098,2024-05-24,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
346145111468474,https://www.facebook.com/ads/library/?id=346145111468474,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
359100226762914,https://www.facebook.com/ads/library/?id=359100226762914,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
366876692563982,https://www.facebook.com/ads/library/?id=366876692563982,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
374443222273260,https://www.facebook.com/ads/library/?id=374443222273260,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
401798379511241,https://www.facebook.com/ads/library/?id=401798379511241,2024-05-25,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
413316554952221,https://www.facebook.com/ads/library/?id=413316554952221,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
422772940532976,https://www.facebook.com/ads/library/?id=422772940532976,2024-05-24,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
430557596482632,https://www.facebook.com/ads/library/?id=430557596482632,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
430607129712042,https://www.facebook.com/ads/library/?id=430607129712042,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
435488922551414,https://www.facebook.com/ads/library/?id=435488922551414,2024-05-24,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
468129372526882,https://www.facebook.com/ads/library/?id=468129372526882,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
469290358824002,https://www.facebook.com/ads/library/?id=469290358824002,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
471017938794657,https://www.facebook.com/ads/library/?id=471017938794657,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
471748441900837,https://www.facebook.com/ads/library/?id=471748441900837,2024-05-24,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
474023891656242,https://www.facebook.com/ads/library/?id=474023891656242,2024-05-25,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
477852124699449,https://www.facebook.com/ads/library/?id=477852124699449,2024-05-23,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
481534744393515,https://www.facebook.com/ads/library/?id=481534744393515,2024-05-24,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
496163766073849,https://www.facebook.com/ads/library/?id=496163766073849,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
678198317772951,https://www.facebook.com/ads/library/?id=678198317772951,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
711922784297235,https://www.facebook.com/ads/library/?id=711922784297235,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
718196043634398,https://www.facebook.com/ads/library/?id=718196043634398,2024-05-23,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
757500129585266,https://www.facebook.com/ads/library/?id=757500129585266,2024-05-24,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
757642903234499,https://www.facebook.com/ads/library/?id=757642903234499,2024-05-24,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
763822945863863,https://www.facebook.com/ads/library/?id=763822945863863,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
768960125051174,https://www.facebook.com/ads/library/?id=768960125051174,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
769298581981939,https://www.facebook.com/ads/library/?id=769298581981939,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
782001950666384,https://www.facebook.com/ads/library/?id=782001950666384,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
789832262881416,https://www.facebook.com/ads/library/?id=789832262881416,2024-05-24,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
796122732479675,https://www.facebook.com/ads/library/?id=796122732479675,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
796561145904456,https://www.facebook.com/ads/library/?id=796561145904456,2024-05-23,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
810005487745473,https://www.facebook.com/ads/library/?id=810005487745473,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
812658143755026,https://www.facebook.com/ads/library/?id=812658143755026,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
812799690384675,https://www.facebook.com/ads/library/?id=812799690384675,2024-05-25,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
814081787489580,https://www.facebook.com/ads/library/?id=814081787489580,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
818181023074154,https://www.facebook.com/ads/library/?id=818181023074154,2024-05-25,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
819224560126554,https://www.facebook.com/ads/library/?id=819224560126554,2024-05-24,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
825291522298246,https://www.facebook.com/ads/library/?id=825291522298246,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
831223888851450,https://www.facebook.com/ads/library/?id=831223888851450,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
835605735097213,https://www.facebook.com/ads/library/?id=835605735097213,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
839526501322764,https://www.facebook.com/ads/library/?id=839526501322764,2024-05-24,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
852911076876592,https://www.facebook.com/ads/library/?id=852911076876592,2024-05-25,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
865583235603925,https://www.facebook.com/ads/library/?id=865583235603925,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
867364441865305,https://www.facebook.com/ads/library/?id=867364441865305,2024-05-25,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
869846931852684,https://www.facebook.com/ads/library/?id=869846931852684,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
880962904045960,https://www.facebook.com/ads/library/?id=880962904045960,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
889808769574481,https://www.facebook.com/ads/library/?id=889808769574481,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
958823565972951,https://www.facebook.com/ads/library/?id=958823565972951,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
964310775200461,https://www.facebook.com/ads/library/?id=964310775200461,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
969646638026831,https://www.facebook.com/ads/library/?id=969646638026831,2024-05-25,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
972010920908176,https://www.facebook.com/ads/library/?id=972010920908176,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
974100761018726,https://www.facebook.com/ads/library/?id=974100761018726,2024-05-25,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
980902059839153,https://www.facebook.com/ads/library/?id=980902059839153,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
981914406645682,https://www.facebook.com/ads/library/?id=981914406645682,2024-05-25,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
982518727207730,https://www.facebook.com/ads/library/?id=982518727207730,2024-05-24,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
983166609612232,https://www.facebook.com/ads/library/?id=983166609612232,2024-05-25,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
995731691949586,https://www.facebook.com/ads/library/?id=995731691949586,2024-05-24,2024-05-26,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
1097397411367591,https://www.facebook.com/ads/library/?id=1097397411367591,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
1116205292819296,https://www.facebook.com/ads/library/?id=1116205292819296,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
1123010015648349,https://www.facebook.com/ads/library/?id=1123010015648349,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
1185457662495710,https://www.facebook.com/ads/library/?id=1185457662495710,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
1194786625031055,https://www.facebook.com/ads/library/?id=1194786625031055,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
1430572680929316,https://www.facebook.com/ads/library/?id=1430572680929316,2024-05-23,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
1498014194460362,https://www.facebook.com/ads/library/?id=1498014194460362,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
1557460428147548,https://www.facebook.com/ads/library/?id=1557460428147548,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
1639843413444800,https://www.facebook.com/ads/library/?id=1639843413444800,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
1644953499676244,https://www.facebook.com/ads/library/?id=1644953499676244,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
1688268618378714,https://www.facebook.com/ads/library/?id=1688268618378714,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
1796497517509573,https://www.facebook.com/ads/library/?id=1796497517509573,2024-05-25,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
1829231954237479,https://www.facebook.com/ads/library/?id=1829231954237479,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
1933458583749652,https://www.facebook.com/ads/library/?id=1933458583749652,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
2108744566159033,https://www.facebook.com/ads/library/?id=2108744566159033,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
2132634860447297,https://www.facebook.com/ads/library/?id=2132634860447297,2024-05-23,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
2227563650919113,https://www.facebook.com/ads/library/?id=2227563650919113,2024-05-25,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
2272751506400270,https://www.facebook.com/ads/library/?id=2272751506400270,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
2454017028133847,https://www.facebook.com/ads/library/?id=2454017028133847,2024-05-25,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
3696068274041720,https://www.facebook.com/ads/library/?id=3696068274041720,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
7494858673938082,https://www.facebook.com/ads/library/?id=7494858673938082,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
7504860576292013,https://www.facebook.com/ads/library/?id=7504860576292013,2024-05-23,2024-05-24,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
7517029545049350,https://www.facebook.com/ads/library/?id=7517029545049350,2024-05-24,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
7540516415995873,https://www.facebook.com/ads/library/?id=7540516415995873,2024-05-25,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
7630928857005398,https://www.facebook.com/ads/library/?id=7630928857005398,2024-05-25,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
25834862629461272,https://www.facebook.com/ads/library/?id=25834862629461272,2024-05-25,2024-05-25,177566055438636,Debora Freitas,-,"facebook,instagram,messenger,audience_network",-,TRUE
1534871033730938,https://www.facebook.com/ads/library/?id=1534871033730938,2024-05-23,2024-05-24,315108701688391,Fernanda Ares,-,"facebook,instagram,messenger,audience_network",-,TRUE
