ad_id,ad_url,ad_start_date,ad_end_date,page_id,page_name,sponsor_name,publisher_platforms,ads_with_same_creative_text,political_disclaimer
1278274712795635,https://www.facebook.com/ads/library/?id=1278274712795635,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1280050305980335,https://www.facebook.com/ads/library/?id=1280050305980335,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1304961846780600,https://www.facebook.com/ads/library/?id=1304961846780600,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1305912500322719,https://www.facebook.com/ads/library/?id=1305912500322719,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1314329259197650,https://www.facebook.com/ads/library/?id=1314329259197650,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1325388418388416,https://www.facebook.com/ads/library/?id=1325388418388416,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1388741918359292,https://www.facebook.com/ads/library/?id=1388741918359292,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1407360646663608,https://www.facebook.com/ads/library/?id=1407360646663608,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1432723950602162,https://www.facebook.com/ads/library/?id=1432723950602162,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1434905490592629,https://www.facebook.com/ads/library/?id=1434905490592629,2023-07-06,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1440992766692304,https://www.facebook.com/ads/library/?id=1440992766692304,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1464385520768190,https://www.facebook.com/ads/library/?id=1464385520768190,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1491393591401120,https://www.facebook.com/ads/library/?id=1491393591401120,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1500751587400734,https://www.facebook.com/ads/library/?id=1500751587400734,2023-07-06,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1572427093245761,https://www.facebook.com/ads/library/?id=1572427093245761,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1624973781312252,https://www.facebook.com/ads/library/?id=1624973781312252,2023-07-06,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1628240134338899,https://www.facebook.com/ads/library/?id=1628240134338899,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1646436075836322,https://www.facebook.com/ads/library/?id=1646436075836322,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1708224069596991,https://www.facebook.com/ads/library/?id=1708224069596991,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1826928141035533,https://www.facebook.com/ads/library/?id=1826928141035533,2023-07-06,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
2635109516636785,https://www.facebook.com/ads/library/?id=2635109516636785,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
3452888104963537,https://www.facebook.com/ads/library/?id=3452888104963537,2023-07-06,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
6082768121833124,https://www.facebook.com/ads/library/?id=6082768121833124,2023-07-06,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
6216578631723167,https://www.facebook.com/ads/library/?id=6216578631723167,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
6524224560969232,https://www.facebook.com/ads/library/?id=6524224560969232,2023-07-05,2023-07-06,111974885274045,Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
786053332975164,https://www.facebook.com/ads/library/?id=786053332975164,2023-07-06,2023-07-07,116358028176071,Programa Desenrola Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1015589133130392,https://www.facebook.com/ads/library/?id=1015589133130392,2023-07-09,2023-07-10,108819648941630,DL Solucionando score,-,"facebook,instagram,messenger,audience_network",-,TRUE
152161207884508,https://www.facebook.com/ads/library/?id=152161207884508,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
172295435845481,https://www.facebook.com/ads/library/?id=172295435845481,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
197407676320934,https://www.facebook.com/ads/library/?id=197407676320934,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
213203207905833,https://www.facebook.com/ads/library/?id=213203207905833,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
219038961096877,https://www.facebook.com/ads/library/?id=219038961096877,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
229984903201160,https://www.facebook.com/ads/library/?id=229984903201160,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
232917376350209,https://www.facebook.com/ads/library/?id=232917376350209,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
234640156053181,https://www.facebook.com/ads/library/?id=234640156053181,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
250395221067277,https://www.facebook.com/ads/library/?id=250395221067277,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
264887429569805,https://www.facebook.com/ads/library/?id=264887429569805,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
275328935083964,https://www.facebook.com/ads/library/?id=275328935083964,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
286774790503675,https://www.facebook.com/ads/library/?id=286774790503675,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
290012763684575,https://www.facebook.com/ads/library/?id=290012763684575,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
292078346644124,https://www.facebook.com/ads/library/?id=292078346644124,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
292920533132421,https://www.facebook.com/ads/library/?id=292920533132421,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
293233769841164,https://www.facebook.com/ads/library/?id=293233769841164,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
296038732809905,https://www.facebook.com/ads/library/?id=296038732809905,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
299921229143087,https://www.facebook.com/ads/library/?id=299921229143087,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
501945228767036,https://www.facebook.com/ads/library/?id=501945228767036,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
526976012876069,https://www.facebook.com/ads/library/?id=526976012876069,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
570986138536460,https://www.facebook.com/ads/library/?id=570986138536460,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
588761496787647,https://www.facebook.com/ads/library/?id=588761496787647,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
593102006274375,https://www.facebook.com/ads/library/?id=593102006274375,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
620439346820154,https://www.facebook.com/ads/library/?id=620439346820154,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
629235142501859,https://www.facebook.com/ads/library/?id=629235142501859,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
635507418638640,https://www.facebook.com/ads/library/?id=635507418638640,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
660811075586378,https://www.facebook.com/ads/library/?id=660811075586378,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
731896102073151,https://www.facebook.com/ads/library/?id=731896102073151,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
745296914032893,https://www.facebook.com/ads/library/?id=745296914032893,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
767858352005884,https://www.facebook.com/ads/library/?id=767858352005884,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
770062818453249,https://www.facebook.com/ads/library/?id=770062818453249,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
790720042709965,https://www.facebook.com/ads/library/?id=790720042709965,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
794910589025809,https://www.facebook.com/ads/library/?id=794910589025809,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
812874030408194,https://www.facebook.com/ads/library/?id=812874030408194,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
818818996324608,https://www.facebook.com/ads/library/?id=818818996324608,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
820727009319035,https://www.facebook.com/ads/library/?id=820727009319035,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
823094919228515,https://www.facebook.com/ads/library/?id=823094919228515,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
827912458459933,https://www.facebook.com/ads/library/?id=827912458459933,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
830719434772235,https://www.facebook.com/ads/library/?id=830719434772235,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
835994217528269,https://www.facebook.com/ads/library/?id=835994217528269,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
840504990766134,https://www.facebook.com/ads/library/?id=840504990766134,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
861448665396496,https://www.facebook.com/ads/library/?id=861448665396496,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
937136600706159,https://www.facebook.com/ads/library/?id=937136600706159,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
937885153981724,https://www.facebook.com/ads/library/?id=937885153981724,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
956906218912507,https://www.facebook.com/ads/library/?id=956906218912507,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
977139240278372,https://www.facebook.com/ads/library/?id=977139240278372,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
983747745992243,https://www.facebook.com/ads/library/?id=983747745992243,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
997347867937498,https://www.facebook.com/ads/library/?id=997347867937498,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
998176474649635,https://www.facebook.com/ads/library/?id=998176474649635,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1008175953693544,https://www.facebook.com/ads/library/?id=1008175953693544,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1037017054126135,https://www.facebook.com/ads/library/?id=1037017054126135,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1270730630473862,https://www.facebook.com/ads/library/?id=1270730630473862,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1279201566035000,https://www.facebook.com/ads/library/?id=1279201566035000,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1280901626150607,https://www.facebook.com/ads/library/?id=1280901626150607,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1299715184009417,https://www.facebook.com/ads/library/?id=1299715184009417,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1353866105485782,https://www.facebook.com/ads/library/?id=1353866105485782,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1365729430649315,https://www.facebook.com/ads/library/?id=1365729430649315,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1487566878738378,https://www.facebook.com/ads/library/?id=1487566878738378,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1503758443769141,https://www.facebook.com/ads/library/?id=1503758443769141,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1504769456594467,https://www.facebook.com/ads/library/?id=1504769456594467,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1582382618837839,https://www.facebook.com/ads/library/?id=1582382618837839,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1626633801159326,https://www.facebook.com/ads/library/?id=1626633801159326,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1715917872171384,https://www.facebook.com/ads/library/?id=1715917872171384,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1784410028628690,https://www.facebook.com/ads/library/?id=1784410028628690,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
3433423463597534,https://www.facebook.com/ads/library/?id=3433423463597534,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
3755485824683124,https://www.facebook.com/ads/library/?id=3755485824683124,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
6397493163653494,https://www.facebook.com/ads/library/?id=6397493163653494,2023-07-11,2023-07-11,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
117384518079824,https://www.facebook.com/ads/library/?id=117384518079824,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
236126356024465,https://www.facebook.com/ads/library/?id=236126356024465,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
264191339562364,https://www.facebook.com/ads/library/?id=264191339562364,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
286749690505535,https://www.facebook.com/ads/library/?id=286749690505535,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
293914963027650,https://www.facebook.com/ads/library/?id=293914963027650,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
298061429450107,https://www.facebook.com/ads/library/?id=298061429450107,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
585103900461741,https://www.facebook.com/ads/library/?id=585103900461741,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
594448089460644,https://www.facebook.com/ads/library/?id=594448089460644,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
633637415390780,https://www.facebook.com/ads/library/?id=633637415390780,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
791785972415489,https://www.facebook.com/ads/library/?id=791785972415489,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
800105721661037,https://www.facebook.com/ads/library/?id=800105721661037,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
801541801473102,https://www.facebook.com/ads/library/?id=801541801473102,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
810336090535462,https://www.facebook.com/ads/library/?id=810336090535462,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
812631337126633,https://www.facebook.com/ads/library/?id=812631337126633,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
937525704145378,https://www.facebook.com/ads/library/?id=937525704145378,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
966772844569307,https://www.facebook.com/ads/library/?id=966772844569307,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
970566564069633,https://www.facebook.com/ads/library/?id=970566564069633,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
977083853340136,https://www.facebook.com/ads/library/?id=977083853340136,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1219747895375552,https://www.facebook.com/ads/library/?id=1219747895375552,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1441043036727658,https://www.facebook.com/ads/library/?id=1441043036727658,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
1727331574363915,https://www.facebook.com/ads/library/?id=1727331574363915,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
2249439888599746,https://www.facebook.com/ads/library/?id=2249439888599746,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
2669172219889527,https://www.facebook.com/ads/library/?id=2669172219889527,2023-07-12,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
6294252633977018,https://www.facebook.com/ads/library/?id=6294252633977018,2023-07-11,2023-07-12,100460706323649,Lara Reis,-,"facebook,instagram,messenger,audience_network",-,TRUE
133198403142416,https://www.facebook.com/ads/library/?id=133198403142416,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
177525685320481,https://www.facebook.com/ads/library/?id=177525685320481,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
201922115842352,https://www.facebook.com/ads/library/?id=201922115842352,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
213790051636421,https://www.facebook.com/ads/library/?id=213790051636421,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
232667262925116,https://www.facebook.com/ads/library/?id=232667262925116,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
233901082819729,https://www.facebook.com/ads/library/?id=233901082819729,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
234016819471989,https://www.facebook.com/ads/library/?id=234016819471989,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
235050999396012,https://www.facebook.com/ads/library/?id=235050999396012,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
244789931677939,https://www.facebook.com/ads/library/?id=244789931677939,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
286451130600606,https://www.facebook.com/ads/library/?id=286451130600606,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
287854313905971,https://www.facebook.com/ads/library/?id=287854313905971,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
291332503312425,https://www.facebook.com/ads/library/?id=291332503312425,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
300489129003540,https://www.facebook.com/ads/library/?id=300489129003540,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
314735284221592,https://www.facebook.com/ads/library/?id=314735284221592,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
592695446313533,https://www.facebook.com/ads/library/?id=592695446313533,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
606507734649966,https://www.facebook.com/ads/library/?id=606507734649966,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
643448554162822,https://www.facebook.com/ads/library/?id=643448554162822,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
650151290082707,https://www.facebook.com/ads/library/?id=650151290082707,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
659021542939317,https://www.facebook.com/ads/library/?id=659021542939317,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
661095645909865,https://www.facebook.com/ads/library/?id=661095645909865,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
664119728915214,https://www.facebook.com/ads/library/?id=664119728915214,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
775006714102428,https://www.facebook.com/ads/library/?id=775006714102428,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
775897640936565,https://www.facebook.com/ads/library/?id=775897640936565,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
795244908757517,https://www.facebook.com/ads/library/?id=795244908757517,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
802887278222355,https://www.facebook.com/ads/library/?id=802887278222355,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
808997730581891,https://www.facebook.com/ads/library/?id=808997730581891,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
809651633882980,https://www.facebook.com/ads/library/?id=809651633882980,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
816240406792446,https://www.facebook.com/ads/library/?id=816240406792446,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
821046332946680,https://www.facebook.com/ads/library/?id=821046332946680,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
830301785152063,https://www.facebook.com/ads/library/?id=830301785152063,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
849216676808864,https://www.facebook.com/ads/library/?id=849216676808864,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
855571672662640,https://www.facebook.com/ads/library/?id=855571672662640,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
869234401437747,https://www.facebook.com/ads/library/?id=869234401437747,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
951520069293048,https://www.facebook.com/ads/library/?id=951520069293048,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
952265949160593,https://www.facebook.com/ads/library/?id=952265949160593,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
974120550495361,https://www.facebook.com/ads/library/?id=974120550495361,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
990331382210545,https://www.facebook.com/ads/library/?id=990331382210545,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
1015933792742367,https://www.facebook.com/ads/library/?id=1015933792742367,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
1207449379946994,https://www.facebook.com/ads/library/?id=1207449379946994,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
1228865441145608,https://www.facebook.com/ads/library/?id=1228865441145608,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
1252467388803991,https://www.facebook.com/ads/library/?id=1252467388803991,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
1263278194550725,https://www.facebook.com/ads/library/?id=1263278194550725,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
1299875974746411,https://www.facebook.com/ads/library/?id=1299875974746411,2023-07-12,2023-07-13,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
1331513201118749,https://www.facebook.com/ads/library/?id=1331513201118749,2023-07-12,2023-07-14,104578449190247,Desenrola Brasil,Desenrola Brasil,"facebook,instagram",-,TRUE
