ad_id,ad_url,ad_start_date,ad_end_date,page_id,page_name,sponsor_name,publisher_platforms,ads_with_same_creative_text,political_disclaimer
473054901726901,https://www.facebook.com/ads/library/?id=473054901726901,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
796212855420711,https://www.facebook.com/ads/library/?id=796212855420711,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
799572578392001,https://www.facebook.com/ads/library/?id=799572578392001,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
800541438299761,https://www.facebook.com/ads/library/?id=800541438299761,2024-05-01,2024-05-03,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
809216737854309,https://www.facebook.com/ads/library/?id=809216737854309,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
816312057017798,https://www.facebook.com/ads/library/?id=816312057017798,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
843474664480245,https://www.facebook.com/ads/library/?id=843474664480245,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
887913056350270,https://www.facebook.com/ads/library/?id=887913056350270,2024-05-01,2024-05-03,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
888740673020664,https://www.facebook.com/ads/library/?id=888740673020664,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
945641854017633,https://www.facebook.com/ads/library/?id=945641854017633,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
946655293598719,https://www.facebook.com/ads/library/?id=946655293598719,2024-05-01,2024-05-03,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
952331799772764,https://www.facebook.com/ads/library/?id=952331799772764,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
961082701955713,https://www.facebook.com/ads/library/?id=961082701955713,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
967307044571163,https://www.facebook.com/ads/library/?id=967307044571163,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
978446750313108,https://www.facebook.com/ads/library/?id=978446750313108,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
981620513307413,https://www.facebook.com/ads/library/?id=981620513307413,2024-05-01,2024-05-03,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
991548952308992,https://www.facebook.com/ads/library/?id=991548952308992,2024-05-01,2024-05-03,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
992227965102047,https://www.facebook.com/ads/library/?id=992227965102047,2024-05-01,2024-05-03,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1088542532256946,https://www.facebook.com/ads/library/?id=1088542532256946,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1099599174645588,https://www.facebook.com/ads/library/?id=1099599174645588,2024-05-01,2024-05-03,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1104635283985939,https://www.facebook.com/ads/library/?id=1104635283985939,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1135655047561625,https://www.facebook.com/ads/library/?id=1135655047561625,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1177293680357399,https://www.facebook.com/ads/library/?id=1177293680357399,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1178414063330861,https://www.facebook.com/ads/library/?id=1178414063330861,2024-05-01,2024-05-03,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1180565799618274,https://www.facebook.com/ads/library/?id=1180565799618274,2024-05-01,2024-05-03,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1225849888398300,https://www.facebook.com/ads/library/?id=1225849888398300,2024-05-01,2024-05-03,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1300765607599158,https://www.facebook.com/ads/library/?id=1300765607599158,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1419716512016390,https://www.facebook.com/ads/library/?id=1419716512016390,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1443155919649337,https://www.facebook.com/ads/library/?id=1443155919649337,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1445870552730544,https://www.facebook.com/ads/library/?id=1445870552730544,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1495138237769212,https://www.facebook.com/ads/library/?id=1495138237769212,2024-05-01,2024-05-03,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1580809036047378,https://www.facebook.com/ads/library/?id=1580809036047378,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1592145521623393,https://www.facebook.com/ads/library/?id=1592145521623393,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1602784163842728,https://www.facebook.com/ads/library/?id=1602784163842728,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1614265536039326,https://www.facebook.com/ads/library/?id=1614265536039326,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1621117515319949,https://www.facebook.com/ads/library/?id=1621117515319949,2024-05-01,2024-05-03,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1648921609245237,https://www.facebook.com/ads/library/?id=1648921609245237,2024-05-01,2024-05-03,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1700676747337002,https://www.facebook.com/ads/library/?id=1700676747337002,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1965858313817253,https://www.facebook.com/ads/library/?id=1965858313817253,2024-05-01,2024-05-03,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
7730795930275176,https://www.facebook.com/ads/library/?id=7730795930275176,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
7872660502767928,https://www.facebook.com/ads/library/?id=7872660502767928,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
255804680949428,https://www.facebook.com/ads/library/?id=255804680949428,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
282197484861240,https://www.facebook.com/ads/library/?id=282197484861240,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
339583249140776,https://www.facebook.com/ads/library/?id=339583249140776,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
343030305058519,https://www.facebook.com/ads/library/?id=343030305058519,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
344707475300983,https://www.facebook.com/ads/library/?id=344707475300983,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
368043302873496,https://www.facebook.com/ads/library/?id=368043302873496,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
372322362455566,https://www.facebook.com/ads/library/?id=372322362455566,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
417530671022785,https://www.facebook.com/ads/library/?id=417530671022785,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
421226540855005,https://www.facebook.com/ads/library/?id=421226540855005,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
421672030565518,https://www.facebook.com/ads/library/?id=421672030565518,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
432417346045003,https://www.facebook.com/ads/library/?id=432417346045003,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
448290667751314,https://www.facebook.com/ads/library/?id=448290667751314,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
453879413804140,https://www.facebook.com/ads/library/?id=453879413804140,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
454642430399346,https://www.facebook.com/ads/library/?id=454642430399346,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
461553233000475,https://www.facebook.com/ads/library/?id=461553233000475,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
474219568271820,https://www.facebook.com/ads/library/?id=474219568271820,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
476557185036732,https://www.facebook.com/ads/library/?id=476557185036732,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
758596066062635,https://www.facebook.com/ads/library/?id=758596066062635,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
771996428243172,https://www.facebook.com/ads/library/?id=771996428243172,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
781498047289281,https://www.facebook.com/ads/library/?id=781498047289281,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
796773162391940,https://www.facebook.com/ads/library/?id=796773162391940,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
801523078250268,https://www.facebook.com/ads/library/?id=801523078250268,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
812063873585039,https://www.facebook.com/ads/library/?id=812063873585039,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
816199543688175,https://www.facebook.com/ads/library/?id=816199543688175,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
827991325911122,https://www.facebook.com/ads/library/?id=827991325911122,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
862695898953332,https://www.facebook.com/ads/library/?id=862695898953332,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
871893134704212,https://www.facebook.com/ads/library/?id=871893134704212,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
912820127245785,https://www.facebook.com/ads/library/?id=912820127245785,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
936552351483433,https://www.facebook.com/ads/library/?id=936552351483433,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
953479456243304,https://www.facebook.com/ads/library/?id=953479456243304,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
955958322512030,https://www.facebook.com/ads/library/?id=955958322512030,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
957050332528344,https://www.facebook.com/ads/library/?id=957050332528344,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
968086581233074,https://www.facebook.com/ads/library/?id=968086581233074,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
970780074306473,https://www.facebook.com/ads/library/?id=970780074306473,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
974291947421822,https://www.facebook.com/ads/library/?id=974291947421822,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
978818970515072,https://www.facebook.com/ads/library/?id=978818970515072,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
979326626458454,https://www.facebook.com/ads/library/?id=979326626458454,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
981267477038303,https://www.facebook.com/ads/library/?id=981267477038303,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
983124933389348,https://www.facebook.com/ads/library/?id=983124933389348,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
996239641841445,https://www.facebook.com/ads/library/?id=996239641841445,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1009646904090995,https://www.facebook.com/ads/library/?id=1009646904090995,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1013291836889088,https://www.facebook.com/ads/library/?id=1013291836889088,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1036456921477035,https://www.facebook.com/ads/library/?id=1036456921477035,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1096342764977812,https://www.facebook.com/ads/library/?id=1096342764977812,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1103724127518352,https://www.facebook.com/ads/library/?id=1103724127518352,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1104661157278525,https://www.facebook.com/ads/library/?id=1104661157278525,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1114634636316947,https://www.facebook.com/ads/library/?id=1114634636316947,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1132000328040095,https://www.facebook.com/ads/library/?id=1132000328040095,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1157875695645179,https://www.facebook.com/ads/library/?id=1157875695645179,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1166874124482763,https://www.facebook.com/ads/library/?id=1166874124482763,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1252540092376595,https://www.facebook.com/ads/library/?id=1252540092376595,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1362916607734978,https://www.facebook.com/ads/library/?id=1362916607734978,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1407232729923905,https://www.facebook.com/ads/library/?id=1407232729923905,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1422869738332782,https://www.facebook.com/ads/library/?id=1422869738332782,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1428720731087934,https://www.facebook.com/ads/library/?id=1428720731087934,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1523650131515958,https://www.facebook.com/ads/library/?id=1523650131515958,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1550701272163951,https://www.facebook.com/ads/library/?id=1550701272163951,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1581654042378628,https://www.facebook.com/ads/library/?id=1581654042378628,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1587243722126895,https://www.facebook.com/ads/library/?id=1587243722126895,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1843016612883339,https://www.facebook.com/ads/library/?id=1843016612883339,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1937959216601942,https://www.facebook.com/ads/library/?id=1937959216601942,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
2629781843851406,https://www.facebook.com/ads/library/?id=2629781843851406,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
296079326772485,https://www.facebook.com/ads/library/?id=296079326772485,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
302411132899024,https://www.facebook.com/ads/library/?id=302411132899024,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
311031148755451,https://www.facebook.com/ads/library/?id=311031148755451,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
311271141855471,https://www.facebook.com/ads/library/?id=311271141855471,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
320661301122742,https://www.facebook.com/ads/library/?id=320661301122742,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
321319947724484,https://www.facebook.com/ads/library/?id=321319947724484,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
355301907543849,https://www.facebook.com/ads/library/?id=355301907543849,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
400990752913432,https://www.facebook.com/ads/library/?id=400990752913432,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
401519989422874,https://www.facebook.com/ads/library/?id=401519989422874,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
416610517886841,https://www.facebook.com/ads/library/?id=416610517886841,2024-04-30,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
416615244463418,https://www.facebook.com/ads/library/?id=416615244463418,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
423406723768303,https://www.facebook.com/ads/library/?id=423406723768303,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
450752227465733,https://www.facebook.com/ads/library/?id=450752227465733,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
453823340467533,https://www.facebook.com/ads/library/?id=453823340467533,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
456425203613705,https://www.facebook.com/ads/library/?id=456425203613705,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
460496143301701,https://www.facebook.com/ads/library/?id=460496143301701,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
461614932980312,https://www.facebook.com/ads/library/?id=461614932980312,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
464666772668795,https://www.facebook.com/ads/library/?id=464666772668795,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
503584915333879,https://www.facebook.com/ads/library/?id=503584915333879,2024-04-30,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
764225275776392,https://www.facebook.com/ads/library/?id=764225275776392,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
768718502121382,https://www.facebook.com/ads/library/?id=768718502121382,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
785671253532545,https://www.facebook.com/ads/library/?id=785671253532545,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
788364096574407,https://www.facebook.com/ads/library/?id=788364096574407,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
789053386212055,https://www.facebook.com/ads/library/?id=789053386212055,2024-04-30,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
803649028489434,https://www.facebook.com/ads/library/?id=803649028489434,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
804968247758099,https://www.facebook.com/ads/library/?id=804968247758099,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
808000080713014,https://www.facebook.com/ads/library/?id=808000080713014,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
810873617037374,https://www.facebook.com/ads/library/?id=810873617037374,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
859274809576932,https://www.facebook.com/ads/library/?id=859274809576932,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
946723280524429,https://www.facebook.com/ads/library/?id=946723280524429,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
962158735505296,https://www.facebook.com/ads/library/?id=962158735505296,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
964569918215066,https://www.facebook.com/ads/library/?id=964569918215066,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
967633258351439,https://www.facebook.com/ads/library/?id=967633258351439,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
972663417229372,https://www.facebook.com/ads/library/?id=972663417229372,2024-04-30,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
974273417589546,https://www.facebook.com/ads/library/?id=974273417589546,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
976566433901914,https://www.facebook.com/ads/library/?id=976566433901914,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
976650040575019,https://www.facebook.com/ads/library/?id=976650040575019,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
988366265657996,https://www.facebook.com/ads/library/?id=988366265657996,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
999617148173357,https://www.facebook.com/ads/library/?id=999617148173357,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1107044047172611,https://www.facebook.com/ads/library/?id=1107044047172611,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1126781825111021,https://www.facebook.com/ads/library/?id=1126781825111021,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1134134077626898,https://www.facebook.com/ads/library/?id=1134134077626898,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1146444376375461,https://www.facebook.com/ads/library/?id=1146444376375461,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1157101262085401,https://www.facebook.com/ads/library/?id=1157101262085401,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1351970878822743,https://www.facebook.com/ads/library/?id=1351970878822743,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1411710146119632,https://www.facebook.com/ads/library/?id=1411710146119632,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1415284285770161,https://www.facebook.com/ads/library/?id=1415284285770161,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1443385869873901,https://www.facebook.com/ads/library/?id=1443385869873901,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1447624212857563,https://www.facebook.com/ads/library/?id=1447624212857563,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1692124058220289,https://www.facebook.com/ads/library/?id=1692124058220289,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1741980322877338,https://www.facebook.com/ads/library/?id=1741980322877338,2024-04-30,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1841189876354204,https://www.facebook.com/ads/library/?id=1841189876354204,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1873296083118961,https://www.facebook.com/ads/library/?id=1873296083118961,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1902243536912717,https://www.facebook.com/ads/library/?id=1902243536912717,2024-05-01,2024-05-02,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
1917987301967280,https://www.facebook.com/ads/library/?id=1917987301967280,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
2054797504904441,https://www.facebook.com/ads/library/?id=2054797504904441,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
2173354973002253,https://www.facebook.com/ads/library/?id=2173354973002253,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
2571791749680357,https://www.facebook.com/ads/library/?id=2571791749680357,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
2622246184624857,https://www.facebook.com/ads/library/?id=2622246184624857,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
3129626240502994,https://www.facebook.com/ads/library/?id=3129626240502994,2024-05-01,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
4147831458776809,https://www.facebook.com/ads/library/?id=4147831458776809,2024-04-30,2024-05-01,111357474528605,thiagocampanhola,thiagocampanhola,"facebook,instagram",-,TRUE
